"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"HI05MR","IN",2023-08-27 07:18:46,2,4,1,"Eine Erzählerinnenstimme erklärt, dass der Film erwartungsgemäß mit einem Kuss enden müssen. Sie habe sich aber bewusst dazu entschieden, die Norm zu brechen und ein Märchen geschrieben, in dem es einfach nur um Freundschaft geht.",1,"5","1","2","1","1",NA,3,4,5,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"HI05MR","IN",2023-08-27 07:18:46,2,4,2,"Allerdings spricht die Atmosphäre und Kameraführung schon für einen Kuss.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"HI05MR","IN",2023-08-27 07:18:46,2,4,3,"Der Film bricht ab, bevor sich die Freundinnen treffen und die Frage bleibt offen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"HI05MR","IN",2023-08-28 20:27:43,1,1,1,"Ich spiele ein Trinkspiel in einer Runde mit Bekannten. Auch L. ist dabei.",1,"1","1",NA,"231, 4","1, 2","1, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"HI05MR","IN",2023-08-28 20:27:43,1,2,1,"Ich knie vor ihm und er ist nackt.",1,"231","1","1","1","1",NA,3,13,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"HI05MR","IN",2023-08-28 20:27:43,1,2,2,"Er darf sich ein Körperteil aussuchen, das ich küsse.",1,"231","1","1","1","1",NA,5,13,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"HI05MR","IN",2023-08-28 20:27:43,1,2,3,"Er entscheidet sich zu meiner Verwunderung für seine Hoden.",1,"231","1","1","1","1",NA,5,13,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"HI05MR","IN",2023-08-28 20:27:43,1,3,1,"Dann sind die anderen Menschen plötzlich weg",1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"HI05MR","IN",2023-08-28 20:27:43,1,3,2,"und ich küsse seine Hoden und berühre ihn dabei mit der Hand. Der Moment ist sehr schön und intensiv.",1,"231","1","1","1","1",NA,3,13,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"HI05MR","IN",2023-08-28 20:27:43,1,3,3,"Das einzig komische ist, dass in seinen Hoden jeweils ein Würfel ist, was mich aber nicht zu wundern scheint.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"HI05MR","IN",2023-08-29 21:39:38,1,1,0,"Heute zwischen 18:30 Uhr und 20:30 Uhr:  Erste Episode: Ich bin in einem Kurs mit hauptsächlich fremden Menschen, bei dem man lernt, Ohren zu bemalen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"HI05MR","IN",2023-08-29 21:39:38,1,1,1,"Ich male mit schwarzem Filzstift die Konturen eines Ohrs auf Papier nach.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"HI05MR","IN",2023-08-29 21:39:38,1,1,2,"Dabei erklärt mir eine Künstlerin von dieser Akademie, dass es sich um eine Art Kunstform handelt.",1,"3","1","2","1","1",NA,3,4,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"HI05MR","IN",2023-08-29 21:39:38,1,2,1,"Ich male bei jemand anderem die echten Ohren an.",1,NA,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"HI05MR","IN",2023-08-29 21:39:38,1,2,2,"Dann beginnt jemand, goldenen Draht an meinen Ohren zu befestigen.",1,"5","1","2","1","1",NA,3,4,5,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"HI05MR","IN",2023-08-29 21:39:38,1,3,1,"Ganz am Ende stanzt sie den Draht durch mein Ohr und ich habe ein Ohrloch.",1,"5","1","2","1","1",NA,3,4,5,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"HI05MR","IN",2023-08-29 21:39:38,1,3,2,"Mir fällt auf, dass es sich um ein achtjähriges Mädchen handelt und ich bekomme Angst vor dem zweiten Ohrloch. Das möchte ich lieber von jemand älterem stechen lassen.",1,"5","1","2","1","1",NA,2,32,5,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"HI05MR","IN",2023-08-29 21:39:38,1,3,3,"Ich stehe vom Tisch auf",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"HI05MR","IN",2023-08-29 21:39:38,1,4,1,"und bemerke, dass ich mich in einer fremden Tanzschule befinde, wo ich beginnen möchte, zu tanzen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"HI05MR","IN",2023-08-29 21:39:38,1,4,2,"Der Vorsitzende meines alten Tanzvereins ist da und ich frage ihn, wann ich zum freien Training in die Halle kommen kann.",1,"1","1",NA,"232","1","1",5,4,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"HI05MR","IN",2023-08-29 21:39:38,1,5,1,"Dann erscheint eine Frau in meinem Alter, die mir das zweite Ohrloch stechen möchte.",1,"4","1","2","1","1",NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"HI05MR","IN",2023-08-29 21:39:38,1,5,2,"Ich wundere mich, dass bisher nichts wehtut und warte auf den Schmerz,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"HI05MR","IN",2023-08-29 21:39:38,1,5,3,"der nur einmal kurz kommt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"HI05MR","IN",2023-08-29 21:39:38,1,5,4,"Die Frau sticht mir das zweite Ohrloch und ich empfinde wieder keinen Schmerz.",1,"4","1","2","1","1",NA,3,4,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"HI05MR","IN",2023-08-29 21:39:38,1,6,1,"Sie geht in eine Art Umkleidekabine, wo sich ihre Turnmannschaft befindet",1,"4","1","2","1","1",NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"HI05MR","IN",2023-08-29 21:39:38,1,6,2,"und ich einen Streit bezeuge. Ihr wird vorgeworfen, unter ihren Möglichkeiten zu bleiben, weil sie einen zu schlechten Tanzpartner hat, der sie vielleicht sogar dafür bezahlt.",1,"4","1","2","5","3","4",5,32,4,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"HI05MR","IN",2023-08-29 21:39:38,2,1,1,"Zweite Episode:  Ich sitze mit meiner Familie beim Essen am Tisch. Die Umgebung sieht ähnlich aus wie unser Garten zu Hause, ist aber in Bonn in meinem alten Wohnheim.",1,"1","1",NA,"21","2","4",4,4,1,1,2,21,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"HI05MR","IN",2023-08-29 21:39:38,2,1,2,"Im Hintergrund läuft mein Exfreund die Treppe hoch und schaut zu uns. Zuerst ignorieren wir ihn alle,",1,"232","1","1","1","1",NA,1,NA,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"HI05MR","IN",2023-08-29 21:39:38,2,1,3,"dann winke ich zumindest.",1,"1","1",NA,"232","1","1",3,15,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"HI05MR","IN",2023-08-29 21:39:38,2,1,4,"Ich wundere mich, dass er hier ist, weil er eigentlich in Hamburg sein müsste und garnicht mehr im Wohnheim wohnt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"HI05MR","IN",2023-08-29 21:39:38,2,1,5,"Mir fällt ein, dass er bestimmt zu Besuch bei seinem besten Freund ist und ich überlege, ob ich ihn zu meiner Abschiedsparty nächsten Montag einladen soll.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"HI05MR","IN",2023-08-29 21:39:38,2,1,6,"Meine Familie reagiert mit Anspannung auf sein Erscheinen und möchte nicht darüber sprechen.",1,"21","2","4","1","1",NA,4,32,21,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"HI05MR","IN",2023-08-29 21:39:38,2,1,7,"Meine Oma fragt, wer er sei, woraufhin mein Vater etwas wages sagt und offensichtlich verschleiern möchte, dass es mein Exfreund ist.",1,"214","1","2","211","1","1",5,4,214,1,2,211,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"HI05MR","IN",2023-08-29 21:39:38,2,1,8,"Ich werde wütend und sage, dass ich dazu stehe, dass ich mit ihm zusammen war und man das jetzt nicht verdrängen müsse. Die Stimmung ist äußerst unangenehm.",1,"1","1",NA,"211","1","1",3,32,1,1,2,211,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
